,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
21,Shot Chart Detail,0021400036,245,201167,Arron Afflalo,1610612743,Denver Nuggets,2,2,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,34,1,0
22,Shot Chart Detail,0021400036,362,201167,Arron Afflalo,1610612743,Denver Nuggets,3,2,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,0
23,Shot Chart Detail,0021400036,379,201167,Arron Afflalo,1610612743,Denver Nuggets,3,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,104,1,1
24,Shot Chart Detail,0021400036,458,201167,Arron Afflalo,1610612743,Denver Nuggets,4,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,209,1,1
25,Shot Chart Detail,0021400036,511,201167,Arron Afflalo,1610612743,Denver Nuggets,4,1,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,25,1,0
26,Shot Chart Detail,0021400036,535,201167,Arron Afflalo,1610612743,Denver Nuggets,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,222,1,0
27,Shot Chart Detail,0021400047,12,201167,Arron Afflalo,1610612743,Denver Nuggets,1,10,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,28,1,0
28,Shot Chart Detail,0021400047,40,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-38,112,1,0
29,Shot Chart Detail,0021400047,50,201167,Arron Afflalo,1610612743,Denver Nuggets,1,7,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,58,1,0
30,Shot Chart Detail,0021400047,137,201167,Arron Afflalo,1610612743,Denver Nuggets,1,2,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,1,1,1
31,Shot Chart Detail,0021400047,148,201167,Arron Afflalo,1610612743,Denver Nuggets,1,1,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,124,1,0
32,Shot Chart Detail,0021400047,266,201167,Arron Afflalo,1610612743,Denver Nuggets,2,4,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,56,1,1
33,Shot Chart Detail,0021400047,360,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,1
34,Shot Chart Detail,0021400047,364,201167,Arron Afflalo,1610612743,Denver Nuggets,3,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,156,1,0
35,Shot Chart Detail,0021400047,381,201167,Arron Afflalo,1610612743,Denver Nuggets,3,9,4,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,33,1,1
36,Shot Chart Detail,0021400047,402,201167,Arron Afflalo,1610612743,Denver Nuggets,3,7,11,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,0
37,Shot Chart Detail,0021400047,595,201167,Arron Afflalo,1610612743,Denver Nuggets,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,149,1,0
38,Shot Chart Detail,0021400047,606,201167,Arron Afflalo,1610612743,Denver Nuggets,4,2,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,67,1,0
39,Shot Chart Detail,0021400047,688,201167,Arron Afflalo,1610612743,Denver Nuggets,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,184,198,1,0
40,Shot Chart Detail,0021400067,66,201167,Arron Afflalo,1610612743,Denver Nuggets,1,4,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,74,1,0
41,Shot Chart Detail,0021400067,71,201167,Arron Afflalo,1610612743,Denver Nuggets,1,3,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,0
42,Shot Chart Detail,0021400067,303,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,178,1,0
43,Shot Chart Detail,0021400067,321,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,99,1,1
44,Shot Chart Detail,0021400081,34,201167,Arron Afflalo,1610612743,Denver Nuggets,1,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-108,159,1,0
45,Shot Chart Detail,0021400081,38,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,44,1,0
46,Shot Chart Detail,0021400081,49,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-10,153,1,0
47,Shot Chart Detail,0021400081,229,201167,Arron Afflalo,1610612743,Denver Nuggets,2,4,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-114,129,1,0
48,Shot Chart Detail,0021400096,2,201167,Arron Afflalo,1610612743,Denver Nuggets,1,11,46,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,145,1,0
49,Shot Chart Detail,0021400096,24,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1
50,Shot Chart Detail,0021400096,56,201167,Arron Afflalo,1610612743,Denver Nuggets,1,5,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,1
51,Shot Chart Detail,0021400096,226,201167,Arron Afflalo,1610612743,Denver Nuggets,2,4,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,45,126,1,0
52,Shot Chart Detail,0021400096,238,201167,Arron Afflalo,1610612743,Denver Nuggets,2,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,208,1,1
53,Shot Chart Detail,0021400096,245,201167,Arron Afflalo,1610612743,Denver Nuggets,2,2,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,200,116,1,1
54,Shot Chart Detail,0021400096,248,201167,Arron Afflalo,1610612743,Denver Nuggets,2,1,48,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,43,131,1,1
55,Shot Chart Detail,0021400096,280,201167,Arron Afflalo,1610612743,Denver Nuggets,3,11,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,1
56,Shot Chart Detail,0021400096,301,201167,Arron Afflalo,1610612743,Denver Nuggets,3,9,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,60,1,0
57,Shot Chart Detail,0021400096,322,201167,Arron Afflalo,1610612743,Denver Nuggets,3,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,53,1,0
58,Shot Chart Detail,0021400096,340,201167,Arron Afflalo,1610612743,Denver Nuggets,3,6,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,25,1,0
59,Shot Chart Detail,0021400096,524,201167,Arron Afflalo,1610612743,Denver Nuggets,4,3,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,44,1,1
60,Shot Chart Detail,0021400096,539,201167,Arron Afflalo,1610612743,Denver Nuggets,4,2,10,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,96,1,1
61,Shot Chart Detail,0021400096,551,201167,Arron Afflalo,1610612743,Denver Nuggets,4,1,11,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,20,1,0
62,Shot Chart Detail,0021400115,6,201167,Arron Afflalo,1610612743,Denver Nuggets,1,11,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,106,60,1,1
63,Shot Chart Detail,0021400115,43,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,1,1,0
64,Shot Chart Detail,0021400115,230,201167,Arron Afflalo,1610612743,Denver Nuggets,2,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,162,1,0
65,Shot Chart Detail,0021400115,245,201167,Arron Afflalo,1610612743,Denver Nuggets,2,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,222,1,0
66,Shot Chart Detail,0021400122,4,201167,Arron Afflalo,1610612743,Denver Nuggets,1,11,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,227,1,0
67,Shot Chart Detail,0021400122,37,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,14,1,0
68,Shot Chart Detail,0021400122,62,201167,Arron Afflalo,1610612743,Denver Nuggets,1,5,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,4,1,1
69,Shot Chart Detail,0021400122,213,201167,Arron Afflalo,1610612743,Denver Nuggets,2,5,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-52,154,1,1
70,Shot Chart Detail,0021400122,216,201167,Arron Afflalo,1610612743,Denver Nuggets,2,4,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-2,1,1
71,Shot Chart Detail,0021400122,240,201167,Arron Afflalo,1610612743,Denver Nuggets,2,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,258,1,0
72,Shot Chart Detail,0021400122,246,201167,Arron Afflalo,1610612743,Denver Nuggets,2,2,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-17,1,1
73,Shot Chart Detail,0021400122,295,201167,Arron Afflalo,1610612743,Denver Nuggets,3,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,192,1,1
74,Shot Chart Detail,0021400122,304,201167,Arron Afflalo,1610612743,Denver Nuggets,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,75,235,1,0
75,Shot Chart Detail,0021400122,320,201167,Arron Afflalo,1610612743,Denver Nuggets,3,6,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,71,1,1
76,Shot Chart Detail,0021400122,341,201167,Arron Afflalo,1610612743,Denver Nuggets,3,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-5,1,1
77,Shot Chart Detail,0021400142,6,201167,Arron Afflalo,1610612743,Denver Nuggets,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,39,1,1
78,Shot Chart Detail,0021400142,9,201167,Arron Afflalo,1610612743,Denver Nuggets,1,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,113,1,0
79,Shot Chart Detail,0021400142,22,201167,Arron Afflalo,1610612743,Denver Nuggets,1,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,184,1,1
80,Shot Chart Detail,0021400142,24,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,37,1,1
81,Shot Chart Detail,0021400142,83,201167,Arron Afflalo,1610612743,Denver Nuggets,1,3,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,1,1,1
82,Shot Chart Detail,0021400142,302,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,-11,1,0
83,Shot Chart Detail,0021400142,325,201167,Arron Afflalo,1610612743,Denver Nuggets,3,7,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,72,1,1
84,Shot Chart Detail,0021400142,332,201167,Arron Afflalo,1610612743,Denver Nuggets,3,5,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,14,1,0
85,Shot Chart Detail,0021400142,345,201167,Arron Afflalo,1610612743,Denver Nuggets,3,4,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-2,1,1
86,Shot Chart Detail,0021400142,522,201167,Arron Afflalo,1610612743,Denver Nuggets,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,238,1,0
87,Shot Chart Detail,0021400142,527,201167,Arron Afflalo,1610612743,Denver Nuggets,4,1,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,-3,1,0
88,Shot Chart Detail,0021400147,2,201167,Arron Afflalo,1610612743,Denver Nuggets,1,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-76,173,1,0
89,Shot Chart Detail,0021400147,61,201167,Arron Afflalo,1610612743,Denver Nuggets,1,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,192,1,1
90,Shot Chart Detail,0021400147,71,201167,Arron Afflalo,1610612743,Denver Nuggets,1,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1
91,Shot Chart Detail,0021400147,76,201167,Arron Afflalo,1610612743,Denver Nuggets,1,4,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,20,1,0
92,Shot Chart Detail,0021400147,96,201167,Arron Afflalo,1610612743,Denver Nuggets,1,2,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-13,1,1
93,Shot Chart Detail,0021400147,101,201167,Arron Afflalo,1610612743,Denver Nuggets,1,2,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-123,52,1,1
94,Shot Chart Detail,0021400147,112,201167,Arron Afflalo,1610612743,Denver Nuggets,1,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,172,1,0
95,Shot Chart Detail,0021400147,180,201167,Arron Afflalo,1610612743,Denver Nuggets,2,7,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,74,1,1
96,Shot Chart Detail,0021400147,195,201167,Arron Afflalo,1610612743,Denver Nuggets,2,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,236,1,0
97,Shot Chart Detail,0021400147,220,201167,Arron Afflalo,1610612743,Denver Nuggets,2,3,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,44,1,0
98,Shot Chart Detail,0021400147,298,201167,Arron Afflalo,1610612743,Denver Nuggets,3,9,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0
99,Shot Chart Detail,0021400147,321,201167,Arron Afflalo,1610612743,Denver Nuggets,3,6,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,3,1,1
100,Shot Chart Detail,0021400147,330,201167,Arron Afflalo,1610612743,Denver Nuggets,3,5,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,39,82,1,0
101,Shot Chart Detail,0021400147,351,201167,Arron Afflalo,1610612743,Denver Nuggets,3,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1
102,Shot Chart Detail,0021400147,364,201167,Arron Afflalo,1610612743,Denver Nuggets,3,1,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,0
103,Shot Chart Detail,0021400147,431,201167,Arron Afflalo,1610612743,Denver Nuggets,4,8,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,14,1,1
104,Shot Chart Detail,0021400147,454,201167,Arron Afflalo,1610612743,Denver Nuggets,4,5,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,14,1,0
105,Shot Chart Detail,0021400168,2,201167,Arron Afflalo,1610612743,Denver Nuggets,1,11,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-11,168,1,0
106,Shot Chart Detail,0021400168,12,201167,Arron Afflalo,1610612743,Denver Nuggets,1,9,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,129,1,1
107,Shot Chart Detail,0021400168,16,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-37,156,1,1
108,Shot Chart Detail,0021400168,63,201167,Arron Afflalo,1610612743,Denver Nuggets,1,4,51,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,36,1,1
109,Shot Chart Detail,0021400168,106,201167,Arron Afflalo,1610612743,Denver Nuggets,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,14,1,0
110,Shot Chart Detail,0021400168,217,201167,Arron Afflalo,1610612743,Denver Nuggets,2,3,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,22,1,0
111,Shot Chart Detail,0021400168,224,201167,Arron Afflalo,1610612743,Denver Nuggets,2,2,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,7,121,1,0
112,Shot Chart Detail,0021400168,252,201167,Arron Afflalo,1610612743,Denver Nuggets,3,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,140,1,0
113,Shot Chart Detail,0021400168,261,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,32,143,1,1
114,Shot Chart Detail,0021400168,317,201167,Arron Afflalo,1610612743,Denver Nuggets,3,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,178,1,0
115,Shot Chart Detail,0021400168,331,201167,Arron Afflalo,1610612743,Denver Nuggets,3,3,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,67,1,1
116,Shot Chart Detail,0021400168,431,201167,Arron Afflalo,1610612743,Denver Nuggets,4,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,206,1,0
117,Shot Chart Detail,0021400168,488,201167,Arron Afflalo,1610612743,Denver Nuggets,4,1,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,3,1,1
118,Shot Chart Detail,0021400168,495,201167,Arron Afflalo,1610612743,Denver Nuggets,4,1,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,56,1,0
119,Shot Chart Detail,0021400168,504,201167,Arron Afflalo,1610612743,Denver Nuggets,4,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,21,154,1,0
120,Shot Chart Detail,0021400181,8,201167,Arron Afflalo,1610612743,Denver Nuggets,1,11,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,37,138,1,1
121,Shot Chart Detail,0021400181,24,201167,Arron Afflalo,1610612743,Denver Nuggets,1,9,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,64,1,0
122,Shot Chart Detail,0021400181,79,201167,Arron Afflalo,1610612743,Denver Nuggets,1,3,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-161,146,1,1
123,Shot Chart Detail,0021400181,94,201167,Arron Afflalo,1610612743,Denver Nuggets,1,2,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,0
